
SetupTitle, C-V Oliver
DataValue, -22.325, 1.02988E-11, 7.56035E-07, 3.141592653589, 0.011683565794122759, 1322690.0870991424, 1.0300205845002703E-11, -15451.627422489997, 180.53010561693333, 15452.682004185517, -1.5591132925817164, 1.0298799999999999E-12, 1.0298799999999999E-13
DataValue, -22.35, 1.02939E-11, 7.55148E-07, 3.141592653589, 0.011675413299720119, 1324243.72440899, 1.0295303215816726E-11, -15458.985496165375, 180.49004486210964, 15460.03910819587, -1.559121443964185, 1.02939E-12, 1.0293899999999999E-13
DataValue, -22.375, 1.0289E-11, 7.54833E-07, 3.141592653589, 0.011676100997076, 1324796.34568176, 1.0290402713100609E-11, -15466.3473849587, 180.58663412264008, 15467.401622917878, -1.5591207563605654, 1.0289000000000002E-12, 1.0289E-13
DataValue, -22.400000000000002, 1.02841E-11, 7.53899E-07, 3.141592653589, 0.011667209813407794, 1326437.6262602815, 1.0285499910615572E-11, -15473.719748679707, 180.53513490171787, 15474.772883490548, -1.5591296463331745, 1.02841E-12, 1.0284099999999999E-13
DataValue, -22.425, 1.02793E-11, 7.52362E-07, 3.141592653589, 0.011648860456892471, 1329147.405105521, 1.0280694859378261E-11, -15480.95194623456, 180.3354489615443, 15482.002261845066, -1.5591479931961711, 1.02793E-12, 1.02793E-13
DataValue, -22.45, 1.02745E-11, 7.5166E-07, 3.141592653589, 0.011643428344394788, 1330388.7395897082, 1.0275892908042893E-11, -15488.186235121784, 180.33558661328218, 15489.236061782229, -1.5591534245719967, 1.02745E-12, 1.02745E-13
DataValue, -22.475, 1.02696E-11, 7.51422E-07, 3.141592653589, 0.01164529540079734, 1330810.1173508361, 1.02709926902889E-11, -15495.57553890722, 180.450554555944, 15496.626203294036, -1.5591515577687163, 1.02696E-12, 1.02696E-13
DataValue, -22.5, 1.02647E-11, 7.4982E-07, 3.141592653589, 0.01162601531746618, 1333653.4101517696, 1.0266087420293872E-11, -15502.97952629159, 180.23787743903063, 15504.027215052221, -1.559170835242099, 1.02647E-12, 1.02647E-13
DataValue, -22.525000000000002, 1.0259899999999999E-11, 7.4860499999999995E-07, 3.141592653589, 0.011612606962381542, 1335817.9547291296, 1.0261283574605883E-11, -15510.237285109663, 180.11428948525426, 15511.283048080926, -1.5591842417871873, 1.02599E-12, 1.0259899999999999E-13
DataValue, -22.55, 1.0255099999999999E-11, 7.47921E-07, 3.141592653589, 0.011607426957539519, 1337039.6071242818, 1.0256481693830929E-11, -15517.498869779494, 180.11823469466751, 15518.544189197561, -1.5591894210938977, 1.02551E-12, 1.0255099999999999E-13
DataValue, -22.575, 1.02502E-11, 7.46801E-07, 3.141592653589, 0.011595585515989985, 1339044.8057782461, 1.025157821732697E-11, -15524.921111457325, 180.0205503769017, 15525.964798218864, -1.5592012609418635, 1.02502E-12, 1.0250199999999999E-13
DataValue, -22.6, 1.0245399999999999E-11, 7.46087E-07, 3.141592653589, 0.011589926603805895, 1340326.2622187494, 1.0246776227685052E-11, -15532.196620233186, 180.01701882438459, 15533.239777221288, -1.5592069190936373, 1.0245399999999998E-12, 1.0245399999999998E-13
DataValue, -22.625, 1.02404E-11, 7.45438E-07, 3.141592653589, 0.011585498854396921, 1341493.1892390782, 1.0241774505234654E-11, -15539.781998772785, 180.03612654436, 15540.824867948413, -1.5592113462485895, 1.02404E-12, 1.0240399999999999E-13
DataValue, -22.650000000000002, 1.02356E-11, 7.44068E-07, 3.141592653589, 0.011569629547513609, 1343963.1861604047, 1.0236970099829513E-11, -15547.075114987989, 179.87389962777857, 15548.115617361676, -1.5592272134286358, 1.02356E-12, 1.0235599999999999E-13
DataValue, -22.675, 1.02308E-11, 7.43878E-07, 3.141592653589, 0.011572101962441139, 1344306.4588548122, 1.0232170042684207E-11, -15554.368470032227, 179.99673789659249, 15555.40990546974, -1.5592247413446831, 1.02308E-12, 1.0230799999999999E-13
DataValue, -22.7, 1.0226099999999999E-11, 7.42473E-07, 3.141592653589, 0.011555553736253181, 1346850.3231767351, 1.0227465499540403E-11, -15561.52334115305, 179.82201918665223, 15562.562277974523, -1.5592412873583028, 1.0226099999999998E-12, 1.0226099999999998E-13
DataValue, -22.725, 1.02212E-11, 7.41657E-07, 3.141592653589, 0.011548387432858728, 1348332.1805093191, 1.0222563152916803E-11, -15568.986046960625, 179.79668280707296, 15570.024193224717, -1.5592484527054957, 1.0221199999999999E-12, 1.0221199999999998E-13
DataValue, -22.75, 1.02166E-11, 7.40383E-07, 3.141592653589, 0.011533740601691022, 1350652.2975270907, 1.0217959085408183E-11, -15576.001211359095, 179.64955758344092, 15577.037192605016, -1.5592630975860213, 1.02166E-12, 1.0216599999999998E-13
DataValue, -22.775000000000002, 1.02118E-11, 7.3979399999999993E-07, 3.141592653589, 0.011529982174519218, 1351727.643100647, 1.0213157561685005E-11, -15583.323975046707, 179.6754476520465, 15584.359767977461, -1.5592668555134497, 1.0211799999999999E-12, 1.0211799999999998E-13
DataValue, -22.8, 1.0207E-11, 7.384E-07, 3.141592653589, 0.011513668068882649, 1354279.5232936079, 1.0208353086386351E-11, -15590.658135069923, 179.50566274262008, 15591.691485133313, -1.5592831674536358, 1.0206999999999999E-12, 1.0206999999999999E-13
DataValue, -22.825, 1.0202299999999999E-11, 7.38246E-07, 3.141592653589, 0.011516569804637096, 1354562.029459015, 1.0203653145128838E-11, -15597.839404009448, 179.63360629779388, 15598.873751196956, -1.5592802661025944, 1.02023E-12, 1.0202299999999998E-13
DataValue, -22.85, 1.01975E-11, 7.37049E-07, 3.141592653589, 0.011503308815981168, 1356761.8977842722, 1.0198849395544617E-11, -15605.186126335251, 179.51127514209932, 15606.218578998225, -1.5592935253346845, 1.0197500000000002E-12, 1.0197499999999999E-13
DataValue, -22.875, 1.01929E-11, 7.36031E-07, 3.141592653589, 0.011492604844440778, 1358638.4269140838, 1.0194246277886567E-11, -15612.232503856179, 179.42521890635331, 15613.263501383783, -1.5593042278913145, 1.01929E-12, 1.0192899999999998E-13
DataValue, -22.900000000000002, 1.01881E-11, 7.35584E-07, 3.141592653589, 0.011491036568088094, 1359464.0448949407, 1.0189445276675708E-11, -15619.588581161663, 179.48526356461989, 15620.61978298533, -1.5593057959605849, 1.01881E-12, 1.0188099999999998E-13
DataValue, -22.925, 1.01832E-11, 7.3396399999999994E-07, 3.141592653589, 0.011471246626947262, 1362464.6440424873, 1.0184540002188012E-11, -15627.111588519778, 179.26245109873597, 15628.139736591271, -1.5593255832934259, 1.0183199999999999E-12, 1.0183199999999999E-13
DataValue, -22.95, 1.0178499999999999E-11, 7.33286E-07, 3.141592653589, 0.011465942093639832, 1363724.3858467229, 1.0179838145288262E-11, -15634.329428469389, 179.26231589971914, 15635.35710036089, -1.5593308871291269, 1.01785E-12, 1.0178499999999998E-13
DataValue, -22.975, 1.01738E-11, 7.3247E-07, 3.141592653589, 0.011458473841293324, 1365243.6277253677, 1.0175135785580753E-11, -15641.554711974944, 179.22834550432322, 15642.581519926236, -1.5593383544004067, 1.0173799999999999E-12, 1.0173799999999999E-13
DataValue, -23, 1.01691E-11, 7.31523E-07, 3.141592653589, 0.01144894842566618, 1367011.0167417838, 1.0170432949561367E-11, -15648.787409664757, 179.16215997746608, 15649.812985222859, -1.5593478785665822, 1.01691E-12, 1.0169099999999999E-13
DataValue, -23.025000000000002, 1.01645E-11, 7.30845E-07, 3.141592653589, 0.011443513639040347, 1368279.1836846389, 1.0165831081977796E-11, -15655.871301470752, 179.1581767694409, 15656.896367432431, -1.5593533126412562, 1.01645E-12, 1.0164499999999999E-13
DataValue, -23.05, 1.01598E-11, 7.2979099999999995E-07, 3.141592653589, 0.011432296410756779, 1370255.3196737149, 1.016112785945695E-11, -15663.11784412891, 179.0654059106954, 15664.141375085435, -1.5593645284022302, 1.0159799999999999E-12, 1.0159799999999999E-13
DataValue, -23.075, 1.01552E-11, 7.29345E-07, 3.141592653589, 0.011430485068672967, 1371093.2411958675, 1.0156526837698531E-11, -15670.213414017821, 179.11814045184954, 15671.237084196733, -1.5593663395076447, 1.0155199999999999E-12, 1.0155199999999999E-13
DataValue, -23.1, 1.01504E-11, 7.28189E-07, 3.141592653589, 0.011417764704363712, 1373269.851645658, 1.0151723260457209E-11, -15677.628222182997, 179.00347016337744, 15678.650098631557, -1.5593790582120277, 1.0150399999999999E-12, 1.0150399999999998E-13
DataValue, -23.125, 1.0145799999999999E-11, 7.27004E-07, 3.141592653589, 0.011404352564372399, 1375508.2502984854, 1.0147119555213855E-11, -15684.741095827294, 178.87431733771516, 15685.761035555037, -1.5593924686058212, 1.0145799999999997E-12, 1.0145799999999997E-13
DataValue, -23.150000000000002, 1.01412E-11, 7.2653399999999993E-07, 3.141592653589, 0.011402149393006376, 1376398.0763460486, 1.0142518447380127E-11, -15691.85640801533, 178.92089101779521, 15692.8764162283, -1.559394671490737, 1.01412E-12, 1.0141199999999999E-13
DataValue, -23.175, 1.01366E-11, 7.25486E-07, 3.141592653589, 0.011390869033403302, 1378386.3506670012, 1.0137915243082539E-11, -15698.981425252359, 178.82504137288075, 15699.999878529956, -1.5594059503854323, 1.01366E-12, 1.0136599999999999E-13
DataValue, -23.2, 1.01319E-11, 7.25302E-07, 3.141592653589, 0.011393262718193728, 1378736.0299571764, 1.0133215185822483E-11, -15706.263034324125, 178.94558107110936, 15707.282388254225, -1.5594035570112521, 1.0131899999999999E-12, 1.01319E-13
DataValue, -23.225, 1.01271E-11, 7.23956E-07, 3.141592653589, 0.011377509452959416, 1381299.4159866069, 1.0128410930018906E-11, -15713.713058405543, 178.78291886310089, 15714.730077668597, -1.5594193082347019, 1.01271E-12, 1.0127099999999999E-13
DataValue, -23.25, 1.01224E-11, 7.23165E-07, 3.141592653589, 0.011370355293317746, 1382810.2853429024, 1.0123708674276454E-11, -15721.011756920238, 178.75348924660852, 15722.027969417373, -1.5594264614689559, 1.01224E-12, 1.01224E-13
DataValue, -23.275000000000002, 1.01178E-11, 7.22379E-07, 3.141592653589, 0.011363160829015132, 1384314.8818002739, 1.011910642474401E-11, -15728.16179724701, 178.72163204688945, 15729.177185795252, -1.5594336550038308, 1.01178E-12, 1.0117799999999999E-13
DataValue, -23.3, 1.01133E-11, 7.21396E-07, 3.141592653589, 0.011352747305701396, 1386201.1987867968, 1.0114603451369799E-11, -15735.163900111331, 178.63733957175879, 15736.177879728486, -1.5594440671839407, 1.0113299999999999E-12, 1.01133E-13
DataValue, -23.325, 1.01087E-11, 7.20455E-07, 3.141592653589, 0.011343097977514458, 1388011.7425793423, 1.0110000644697532E-11, -15742.327689702839, 178.56676537843813, 15743.340407285947, -1.5594537152696919, 1.01087E-12, 1.01087E-13
DataValue, -23.35, 1.01042E-11, 7.19681E-07, 3.141592653589, 0.011335958175743476, 1389504.5165844313, 1.0105498429588981E-11, -15749.34123248474, 178.5338735069592, 15750.353126239212, -1.5594608541535102, 1.01042E-12, 1.01042E-13
DataValue, -23.375, 1.00994E-11, 7.18455E-07, 3.141592653589, 0.011322025530142041, 1391875.6219944186, 1.0100694624534304E-11, -15756.831486158646, 178.39924836043414, 15757.841374217982, -1.5594747850111408, 1.00994E-12, 1.0099399999999999E-13
DataValue, -23.400000000000002, 1.00949E-11, 7.17943E-07, 3.141592653589, 0.011319000416869257, 1392868.2360577371, 1.0096193356270586E-11, -15763.85648290768, 178.43109810149917, 15764.866281401824, -1.559477809736783, 1.00949E-12, 1.0094899999999999E-13
DataValue, -23.425, 1.0090399999999999E-11, 7.17211E-07, 3.141592653589, 0.011312502565796219, 1394289.8254488567, 1.0091691295876383E-11, -15770.888984383482, 178.40822210072548, 15771.898073835673, -1.559484306755937, 1.00904E-12, 1.0090399999999998E-13
DataValue, -23.45, 1.00858E-11, 7.16043E-07, 3.141592653589, 0.01129923089059656, 1396564.1728220233, 1.0087087680497874E-11, -15778.086612614832, 178.28024364776556, 15779.09379528655, -1.5594975767349331, 1.00858E-12, 1.0085799999999998E-13
DataValue, -23.475, 1.00813E-11, 7.14697E-07, 3.141592653589, 0.01128302504270055, 1399194.3438967841, 1.0082583416572122E-11, -15785.13526903654, 178.10407654295497, 15786.140013437816, -1.5595137805170154, 1.0081299999999999E-12, 1.0081299999999999E-13
DataValue, -23.5, 1.00767E-11, 7.14293E-07, 3.141592653589, 0.011281794810401015, 1399985.7201456544, 1.0077982551232621E-11, -15792.341600399926, 178.16595751147196, 15793.346584310055, -1.5595150105927353, 1.00767E-12, 1.00767E-13
DataValue, -23.525000000000002, 1.00719E-11, 7.13853E-07, 3.141592653589, 0.01128021858745693, 1400848.6341025392, 1.0073181582109334E-11, -15799.868372729992, 178.22596889744173, 15800.873554698896, -1.5595165866151131, 1.00719E-12, 1.00719E-13
DataValue, -23.55, 1.00674E-11, 7.13085E-07, 3.141592653589, 0.011273119434482868, 1402357.3627267436, 1.0068679397626989E-11, -15806.933243841844, 178.19344635072682, 15807.937609934916, -1.5595236848654503, 1.00674E-12, 1.00674E-13
DataValue, -23.575, 1.0063E-11, 7.12144E-07, 3.141592653589, 0.01126316583456855, 1404210.3844166349, 1.0064276581157162E-11, -15813.848298834842, 178.11399587248658, 15814.851330761452, -1.5595336372017061, 1.0062999999999999E-12, 1.0063E-13
DataValue, -23.6, 1.00584E-11, 7.10619E-07, 3.141592653589, 0.011244186600756396, 1407223.8428750145, 1.0059671700936292E-11, -15821.087190859555, 177.89525660086164, 15822.087302979382, -1.5595526140321927, 1.0058399999999999E-12, 1.0058399999999997E-13
DataValue, -23.625, 1.0054E-11, 7.1037E-07, 3.141592653589, 0.011245165797117391, 1407717.1051705449, 1.0055271366040752E-11, -15828.01073170863, 177.98860491661688, 15829.011455759444, -1.5595516349596283, 1.0054000000000001E-12, 1.0053999999999999E-13
DataValue, -23.650000000000002, 1.00494E-11, 7.09441E-07, 3.141592653589, 0.011235600332565708, 1409560.4849451892, 1.0050668623340843E-11, -15835.259230647325, 177.91864387812527, 15836.25871049222, -1.5595611992157723, 1.00494E-12, 1.0049399999999998E-13
DataValue, -23.675, 1.0045E-11, 7.0863699999999994E-07, 3.141592653589, 0.011227783116758577, 1411159.7334037032, 1.0046266303977286E-11, -15842.198312912187, 177.87276675005666, 15843.196839867549, -1.559569015445555, 1.0045E-12, 1.0044999999999999E-13
DataValue, -23.7, 1.00404E-11, 7.07929E-07, 3.141592653589, 0.011221704285499665, 1412571.0346659059, 1.0041664353907253E-11, -15849.458564108216, 177.85793709170252, 15850.45646728099, -1.5595750935110089, 1.00404E-12, 1.0040399999999998E-13
DataValue, -23.725, 1.00359E-11, 7.07101E-07, 3.141592653589, 0.011213605099218874, 1414225.1248407229, 1.0037161963636534E-11, -15856.568188152716, 177.80929389078108, 15857.565098416928, -1.5595831916782503, 1.00359E-12, 1.0035899999999999E-13
DataValue, -23.75, 1.00315E-11, 7.06488E-07, 3.141592653589, 0.011208798029719917, 1415452.2086716264, 1.0032760329103037E-11, -15863.524879614515, 177.81104641503606, 15864.521372369731, -1.5595879981436198, 1.00315E-12, 1.0031499999999999E-13
DataValue, -23.775000000000002, 1.0027E-11, 7.04957E-07, 3.141592653589, 0.011189527397752228, 1418526.2363520043, 1.0028255435782983E-11, -15870.651092914553, 177.58508522433374, 15871.644608405395, -1.5596072663589433, 1.0027E-12, 1.0027E-13
DataValue, -23.8, 1.00225E-11, 7.0472E-07, 3.141592653589, 0.011190787876851965, 1419003.2920876376, 1.0023755155092046E-11, -15877.776405091576, 177.68482770546498, 15878.770590574053, -1.5596060060376604, 1.00225E-12, 1.00225E-13
DataValue, -23.825, 1.0018E-11, 7.03677E-07, 3.141592653589, 0.011179244648642834, 1421106.5588331008, 1.001925200466834E-11, -15884.912667909677, 177.58132493688802, 15885.905249436799, -1.5596175478219394, 1.0018E-12, 1.0018E-13
DataValue, -23.85, 1.00135E-11, 7.02599E-07, 3.141592653589, 0.011167134754226874, 1423286.9673882257, 1.0014748732502323E-11, -15892.055541584063, 177.46872575452719, 15893.046419280781, -1.5596296562047425, 1.0013500000000002E-12, 1.00135E-13
DataValue, -23.875, 1.00091E-11, 7.02022E-07, 3.141592653589, 0.011162868935197646, 1424456.7834056483, 1.0010347230376395E-11, -15899.043202915069, 177.4789354691859, 15900.033759105516, -1.5596339214920727, 1.00091E-12, 1.0009099999999999E-13
DataValue, -23.900000000000002, 1.00046E-11, 7.0154E-07, 3.141592653589, 0.011160222175470927, 1425435.4705362488, 1.0005846078522631E-11, -15906.195422449957, 177.51667488100014, 15907.185954373852, -1.5596365679221069, 1.0004600000000002E-12, 1.0004599999999999E-13
DataValue, -23.925, 1.00001E-11, 7.00343E-07, 3.141592653589, 0.011146193569047849, 1427871.771403441, 1.000134238873455E-11, -15913.358117926917, 177.37336991599238, 15914.34660618355, -1.5596505947836716, 1.00001E-12, 1.0000099999999999E-13
DataValue, -23.95, 9.9958000000000015E-12, 6.99533E-07, 3.141592653589, 0.011138091479014277, 1429525.126048378, 9.9970400497782057E-12, -15920.206611102505, 177.32071759926757, 15921.194087664462, -1.5596586958679772, 9.9958E-13, 9.9958E-14
DataValue, -23.975, 9.99136E-12, 6.98444E-07, 3.141592653589, 0.011125694106998828, 1431754.0132064989, 9.9925967412251879E-12, -15927.285690948598, 177.20210855227359, 15928.271408673678, -1.5596710917039125, 9.99136E-13, 9.9913600000000009E-14
DataValue, -24, 9.98689E-12, 6.97616E-07, 3.141592653589, 0.011117478492305781, 1433453.3611614413, 9.9881243629061878E-12, -15934.417445081461, 177.15054323311517, 15935.402148332629, -1.5596793063025443, 9.98689E-13, 9.9868899999999991E-14
DataValue, -24.025000000000002, 9.9826E-12, 6.972E-07, 3.141592653589, 0.011115623817812738, 1434308.663224326, 9.9838334210351757E-12, -15941.265882562524, 177.19711473029759, 15942.250680378247, -1.5596811607478693, 9.9826E-13, 9.982599999999999E-14
DataValue, -24.05, 9.9781900000000011E-12, 6.96163E-07, 3.141592653589, 0.011103996080222073, 1436445.2003338297, 9.9794202981442192E-12, -15948.315466934699, 177.09003243098795, 15949.29864014261, -1.55969278705045, 9.9781900000000011E-13, 9.97819E-14
DataValue, -24.075, 9.97373E-12, 6.9569899999999994E-07, 3.141592653589, 0.011101557266350346, 1437403.2447940849, 9.9749592081024285E-12, -15955.448014529989, 177.13031984358059, 15956.43119543267, -1.5596952255637222, 9.97373E-13, 9.9737299999999981E-14
DataValue, -24.1, 9.9694E-12, 6.94681E-07, 3.141592653589, 0.011090127291717543, 1439509.6454343793, 9.9706261457112092E-12, -15962.38197742424, 177.02484800865281, 15963.363561292797, -1.5597066541312956, 9.9694E-13, 9.9693999999999989E-14
